CallerFile,Connector,TargetFunction
"briefing.sqf" -> "A3A_fnc_createBreachChargeText"
"fn_setStatVariable.sqf" -> "A3A_fnc_varNameToSaveName"
"fn_goUndercover.sqf" -> "A3A_fnc_sizeMarker"
"fn_goUndercover.sqf" -> "A3A_fnc_statistics"
"fn_goUndercover.sqf" -> "A3A_fnc_undercoverAI"
"fn_goUndercover.sqf" -> "A3A_fnc_customHint"
"fn_createDataObject.sqf" -> "A3A_fnc_createNamespace"
"fn_generateRoadsDB.sqf" -> "A3A_fnc_generateRoadsDB"
"fn_log.sqf" -> "A3A_fnc_log"
"Shit Jeroen.sqf" -> "A3A_fnc_customHint"
"fn_arsenal.sqf" -> "A3A_fnc_getRadio"
"fn_arsenal.sqf" -> "A3A_fnc_isMember"
"fn_arsenal.sqf" -> "A3A_fnc_isMedic"
"fn_arsenal.sqf" -> "A3A_fnc_basicBackpack"
"fn_arsenal_cargoToArray.sqf" -> "A3A_fnc_basicBackpack"
"fn_arsenal_handleAction.sqf" -> "JN_fnc_arsenal"
"fn_arsenal_handleAction.sqf" -> "JN_fnc_arsenal_handleAction"
"fn_arsenal_init.sqf" -> "A3A_fnc_log"
"fn_arsenal_init.sqf" -> "JN_fnc_arsenal"
"fn_arsenal_init.sqf" -> "JN_fnc_arsenal_handleAction"
"fn_arsenal_loadInventory.sqf" -> "A3A_fnc_isMember"
"fn_vehicleArsenal.sqf" -> "A3A_fnc_isMember"
"fn_garage_garageVehicle.sqf" -> "A3A_fnc_customHint"
"fn_logistics_load.sqf" -> "A3A_fnc_VEHdespawner"
"fn_logistics_addActionLoad.sqf" -> "A3A_fnc_canFight"
"fn_logistics_addActionLoad.sqf" -> "A3A_fnc_customHint"
"fn_logistics_addActionLoad.sqf" -> "JN_fnc_logistics_init"
"createNavGrid.sqf" -> "A3A_fnc_customHint"
"extractRoadTypeData.sqf" -> "A3A_fnc_customHint"
"findOffset.sqf" -> "A3A_fnc_customHint"
"nonMemberDistance.sqf" -> "A3A_fnc_playableUnits"
"nonMemberDistance.sqf" -> "A3A_fnc_teleportVehicleToBase"
"nonMemberDistance.sqf" -> "A3A_fnc_isMember"
"nonMemberDistance.sqf" -> "A3A_fnc_customHint"
"unitTraits.sqf" -> "A3A_fnc_customHint"
"addToGarrison.sqf" -> "A3A_fnc_citySupportChange"
"addToGarrison.sqf" -> "A3A_fnc_mrkUpdate"
"addToGarrison.sqf" -> "A3A_fnc_prestige"
"addToGarrison.sqf" -> "A3A_fnc_resourcesFIA"
"addToGarrison.sqf" -> "A3A_fnc_garrisonUpdate"
"addToGarrison.sqf" -> "A3A_fnc_postmortem"
"addToGarrison.sqf" -> "A3A_fnc_customHint"
"controlHCsquad.sqf" -> "A3A_fnc_canFight"
"controlHCsquad.sqf" -> "A3A_fnc_customHint"
"controlunit.sqf" -> "A3A_fnc_customHint"
"dismissPlayerGroup.sqf" -> "A3A_fnc_resourcesFIA"
"dismissPlayerGroup.sqf" -> "A3A_fnc_canFight"
"dismissPlayerGroup.sqf" -> "A3A_fnc_resourcesPlayer"
"dismissPlayerGroup.sqf" -> "A3A_fnc_customHint"
"dismissSquad.sqf" -> "A3A_fnc_resourcesFIA"
"dismissSquad.sqf" -> "A3A_fnc_vehiclePrice"
"dismissSquad.sqf" -> "A3A_fnc_customHint"
"fn_advancedTowingInit.sqf" -> "A3A_fnc_customHint"
"fn_advancedTowingInit.sqf" -> "A3A_fnc_log"
"UPSMON_Getnearestplayer.sqf" -> "A3A_fnc_playableUnits"
"UPSMON_IsRetreating.sqf" -> "A3A_fnc_scheduler"
"UPSMON_IsRetreating.sqf" -> "A3A_fnc_patrolCA"
"3CB_Inv_TKM_Arid.sqf" -> "A3A_fnc_getLoadout"
"3CB_Inv_UKN_Temp.sqf" -> "A3A_fnc_getLoadout"
"3CB_Inv_UKN_Trop.sqf" -> "A3A_fnc_getLoadout"
"BAF_Occ_BAF_Arid.sqf" -> "A3A_fnc_getLoadout"
"BAF_Occ_BAF_Trop.sqf" -> "A3A_fnc_getLoadout"
"RHS_Inv_AFRF_Arid.sqf" -> "A3A_fnc_getLoadout"
"RHS_Inv_AFRF_Temp.sqf" -> "A3A_fnc_getLoadout"
"RHS_Inv_AFRF_Trop.sqf" -> "A3A_fnc_getLoadout"
"RHS_Occ_USAF_Arid.sqf" -> "A3A_fnc_getLoadout"
"RHS_Occ_USAF_Wdl.sqf" -> "A3A_fnc_getLoadout"
"Vanilla_Inv_CSAT_Altis.sqf" -> "A3A_fnc_getLoadout"
"Vanilla_Inv_CSAT_Enoch.sqf" -> "A3A_fnc_getLoadout"
"Vanilla_Inv_CSAT_Tanoa.sqf" -> "A3A_fnc_getLoadout"
"Vanilla_Occ_AAF_Altis.sqf" -> "A3A_fnc_getLoadout"
"Vanilla_Occ_NATO_Altis.sqf" -> "A3A_fnc_getLoadout"
"Vanilla_Occ_NATO_Tanoa.sqf" -> "A3A_fnc_getLoadout"
"Vanilla_Occ_NATO_WDL.sqf" -> "A3A_fnc_getLoadout"
